period_days,duration_hours,transit_time_btjd,depth_fraction,depth_error_fraction,power,depth_percent,depth_snr
40.479733825502045,2.18983275,1532.504265617416,0.018051282175159243,0.00040969302381440247,44.060506588798454,1.8051282175159242,44.060506588798454
40.4798352548276,2.18983275,1532.495141314291,0.01784558947393404,0.000405671590582344,43.99023714802554,1.784558947393404,43.99023714802554
40.47993668415316,2.18983275,1532.495141314291,0.01777964240495717,0.0004076673570533505,43.61311274336441,1.777964240495717,43.61311274336441
40.48003811347872,2.18983275,1532.486017011166,0.017689966704421977,0.00040370499671351913,43.81904323313415,1.7689966704421978,43.81904323313415
40.48013954280428,2.18983275,1532.476892708041,0.01758050225958065,0.00040567159058234304,43.336784403225714,1.758050225958065,43.336784403225714
40.48024097212984,2.18983275,1532.476892708041,0.017703020981578214,0.00040567159058234304,43.6387989510566,1.7703020981578215,43.6387989510566
40.480342401455395,2.18983275,1532.467768404916,0.017327954186226006,0.0004017668723105371,43.129375218454385,1.7327954186226007,43.129375218454385
40.480443830780956,2.18983275,1532.467768404916,0.017674871312741383,0.00040766735705335147,43.35611131707136,1.7674871312741383,43.35611131707136
40.48054526010652,2.18983275,1532.449519798666,0.01760194155164035,0.00040370499671351815,43.60099997506656,1.760194155164035,43.60099997506656
40.48064668943208,2.18983275,1532.449519798666,0.017551489576111204,0.00040370499671351815,43.47602759191583,1.7551489576111203,43.47602759191583
40.48074811875764,2.18983275,1532.440395495541,0.01750325966526022,0.00040370499671351815,43.35655938804514,1.7503259665260218,43.35655938804514
40.4808495480832,2.18983275,1532.440395495541,0.01777031775378183,0.00040370499671351815,44.01807730507782,1.777031775378183,44.01807730507782
40.48095097740875,2.18983275,1532.431271192416,0.017606633983023624,0.00040370499671351815,43.61262339172346,1.7606633983023625,43.61262339172346
40.481052406734314,2.18983275,1532.431271192416,0.017923668728872168,0.00040370499671351815,44.39793630196599,1.7923668728872169,44.39793630196599
40.481153836059875,2.18983275,1532.422146889291,0.017512745277919278,0.0004017668723105371,43.5893212827741,1.7512745277919277,43.5893212827741
40.481255265385435,2.18983275,1532.422146889291,0.017714417265994854,0.00040370499671351723,43.87960865038687,1.7714417265994855,43.87960865038687
40.481356694710996,2.18983275,1532.413022586166,0.01756994531629586,0.00039985653773378483,43.94062284406994,1.756994531629586,43.94062284406994
40.48145812403655,2.18983275,1532.403898283041,0.017587420424886,0.0004017668723105371,43.775188142670416,1.7587420424886,43.775188142670416
40.48155955336211,2.18983275,1532.403898283041,0.017956787069328205,0.00040370499671351815,44.47997229539101,1.7956787069328204,44.47997229539101
40.48166098268767,2.18983275,1532.394773979916,0.01763905695539224,0.00040370499671351815,43.692936919256105,1.763905695539224,43.692936919256105
40.48176241201323,2.18983275,1532.394773979916,0.017986735522742107,0.00040567159058234304,44.3381689531724,1.7986735522742108,44.3381689531724
40.48186384133879,2.18983275,1532.385649676791,0.017637956527202375,0.0004017668723105371,43.90097278495748,1.7637956527202374,43.90097278495748
40.48196527066435,2.18983275,1532.385649676791,0.01774657835079234,0.00040370499671351815,43.959273467664985,1.774657835079234,43.959273467664985
40.48206669998991,2.18983275,1532.376525373666,0.01785668579113035,0.00040370499671351815,44.232015794944495,1.785668579113035,44.232015794944495
40.48216812931547,2.18983275,1532.367401070541,0.017671937672162397,0.00040370499671351815,43.774384305436186,1.7671937672162397,43.774384305436186
40.48226955864103,2.18983275,1532.367401070541,0.01772267799577387,0.00040370499671351815,43.90007094301694,1.7722677995773868,43.90007094301694
40.48237098796659,2.18983275,1532.358276767416,0.017809353131723424,0.0004017668723105371,44.32757989553222,1.7809353131723424,44.32757989553222
40.48247241729215,2.18983275,1532.349152464291,0.01778536338197869,0.00040370499671351723,44.05534617298727,1.778536338197869,44.05534617298727
40.482573846617704,2.18983275,1532.349152464291,0.017997236097250662,0.00040370499671351815,44.58016681428907,1.7997236097250662,44.58016681428907
40.482675275943265,2.18983275,1532.340028161166,0.01797838289927985,0.00040567159058234304,44.31757933423885,1.797838289927985,44.31757933423885
40.482776705268826,2.18983275,1532.340028161166,0.017778133398913605,0.00040370499671351815,44.03743709798452,1.7778133398913605,44.03743709798452
40.48287813459439,2.18983275,1532.330903858041,0.017963868740805217,0.00040370499671351815,44.497513994242055,1.7963868740805218,44.497513994242055
40.48297956391995,2.18983275,1532.330903858041,0.017818172986141162,0.00040370499671351815,44.13661740923534,1.7818172986141163,44.13661740923534
40.4830809932455,2.18983275,1532.321779554916,0.017706606770555737,0.0004017668723105371,44.071843625946826,1.7706606770555737,44.071843625946826
40.48318242257106,2.18983275,1532.312655251791,0.017624830561417316,0.00040370499671351815,43.657697340626314,1.7624830561417317,43.657697340626314
40.48328385189662,2.18983275,1532.312655251791,0.017747330249622117,0.00040370499671351815,43.961135963388095,1.7747330249622117,43.961135963388095
40.48338528122218,2.18983275,1532.303530948666,0.017916704815950115,0.00040370499671351815,44.380686297683795,1.7916704815950115,44.380686297683795
40.483486710547744,2.18983275,1532.294406645541,0.017656525447320652,0.00040370499671351815,43.73620735700302,1.7656525447320652,43.73620735700302
40.483588139873305,2.18983275,1532.294406645541,0.017696061294680484,0.0004017668723105371,44.0455958773094,1.7696061294680483,44.0455958773094
40.48368956919886,2.18983275,1532.285282342416,0.017926085281027588,0.00040567159058234304,44.188663187615944,1.7926085281027588,44.188663187615944
40.48379099852442,2.18983275,1532.285282342416,0.01789432222107374,0.00040567159058234304,44.11036571574158,1.789432222107374,44.11036571574158
40.48389242784998,2.18983275,1532.276158039291,0.01802676233245345,0.00040567159058234304,44.43683696601965,1.8026762332453448,44.43683696601965
40.48399385717554,2.18983275,1532.276158039291,0.017876274221653967,0.00040567159058234304,44.06587652833296,1.7876274221653967,44.06587652833296
40.4840952865011,2.18983275,1532.267033736166,0.017722124626796027,0.00040176687231053805,44.110467657219004,1.7722124626796028,44.110467657219004
40.484196715826656,2.18983275,1532.257909433041,0.01752579218661454,0.00040370499671351815,43.412373711716526,1.7525792186614542,43.412373711716526
40.484298145152216,2.18983275,1532.257909433041,0.017490254378135686,0.0004017668723105371,43.53334130698802,1.7490254378135686,43.53334130698802
40.48439957447778,2.18983275,1532.248785129916,0.01756700281690183,0.0004017668723105371,43.72436860180894,1.7567002816901829,43.72436860180894
40.48450100380334,2.18983275,1532.239660826791,0.017628797632255912,0.00040567159058234304,43.455834821831395,1.7628797632255913,43.455834821831395
40.4846024331289,2.18983275,1532.239660826791,0.017445478556748342,0.0003998565377337867,43.62934430338876,1.7445478556748342,43.62934430338876
40.48470386245445,2.18983275,1532.230536523666,0.017752160273041225,0.00040567159058234304,43.75992967010072,1.7752160273041224,43.75992967010072
40.48480529178001,2.18983275,1532.230536523666,0.01753405194717477,0.00040370499671352016,43.432833603537,1.7534051947174771,43.432833603537
40.484906721105574,2.18983275,1532.221412220541,0.017751688679587947,0.00040370499671351815,43.97193203973422,1.7751688679587947,43.97193203973422
40.485008150431135,2.18983275,1532.221412220541,0.017623677571424995,0.00040567159058234304,43.443213625401135,1.7623677571424996,43.443213625401135
40.485109579756696,2.18983275,1532.212287917416,0.017496963085071378,0.00040176687231053805,43.55003931620184,1.7496963085071378,43.55003931620184
40.485211009082256,2.18983275,1532.203163614291,0.017623174552939404,0.000405671590582344,43.44197366061851,1.7623174552939405,43.44197366061851
40.48531243840781,2.18983275,1532.203163614291,0.01749509238169168,0.0004037049967135211,43.33632856693776,1.749509238169168,43.33632856693776
40.48541386773337,2.18983275,1532.194039311166,0.01779213776699264,0.000405671590582344,43.85847611722556,1.779213776699264,43.85847611722556
40.48551529705893,2.18983275,1532.184915008041,0.017727335878466834,0.00040766735705334946,43.48480586378405,1.7727335878466834,43.48480586378405
40.48561672638449,2.18983275,1532.184915008041,0.0177089126286394,0.00040370499671351913,43.86597335382044,1.7708912628639402,43.86597335382044
40.48571815571005,2.18983275,1532.175790704916,0.01764619849296262,0.0004076673570533505,43.28577745471365,1.7646198492962621,43.28577745471365
40.48581958503561,2.18983275,1532.175790704916,0.017760335907234803,0.000405671590582345,43.780083001966425,1.7760335907234803,43.780083001966425
40.48592101436117,2.18983275,1532.166666401791,0.017250157025354502,0.0003998565377337867,43.14086527913462,1.7250157025354502,43.14086527913462
40.48602244368673,2.18983275,1532.166666401791,0.017700264962390685,0.00040766735705334946,43.418401439667726,1.7700264962390684,43.418401439667726
40.48612387301229,2.18983275,1532.157542098666,0.017625922116488647,0.00040370499671352016,43.6604011839776,1.7625922116488648,43.6604011839776
40.48622530233785,2.18983275,1532.148417795541,0.017582433293955643,0.000405671590582344,43.341544495920836,1.7582433293955642,43.341544495920836
40.486326731663404,2.18983275,1532.148417795541,0.017662951144883716,0.000405671590582344,43.54002487462443,1.7662951144883716,43.54002487462443
40.486428160988964,2.18983275,1532.139293492416,0.017357439019809382,0.0004017668723105371,43.20276313471988,1.7357439019809382,43.20276313471988
40.486529590314525,2.18983275,1532.139293492416,0.01760208882391081,0.00040567159058234304,43.38999632348656,1.7602088823910809,43.38999632348656
40.486631019640086,2.18983275,1532.1301691892909,0.017286270275688364,0.000401766872310539,43.02562373118516,1.7286270275688365,43.02562373118516
40.48673244896565,2.18983275,1532.121044886166,0.01745806201225641,0.00040766735705335147,42.82428237189389,1.745806201225641,42.82428237189389
40.48683387829121,2.18983275,1532.121044886166,0.01734561562508326,0.000405671590582344,42.75777754164034,1.7345615625083262,42.75777754164034
40.48693530761676,2.18983275,1532.111920583041,0.01699674091022856,0.00039985653773378483,42.507097686982405,1.6996740910228558,42.507097686982405
40.48703673694232,2.18983275,1532.111920583041,0.017195326290109177,0.00040567159058234304,42.387307095932506,1.7195326290109176,42.387307095932506
40.48713816626788,2.18983275,1532.102796279916,0.016883026226796303,0.00039985653773378575,42.22270898078098,1.6883026226796303,42.22270898078098
40.487239595593444,2.18983275,1532.102796279916,0.016989794761549718,0.000405671590582345,41.88066198365215,1.698979476154972,41.88066198365215
40.487341024919004,2.18983275,1532.093671976791,0.017197075465136547,0.000405671590582344,42.39161889658095,1.7197075465136547,42.39161889658095
40.48744245424456,2.18983275,1532.084547673666,0.016987214866320956,0.0004017668723105371,42.28127313889397,1.6987214866320957,42.28127313889397
40.48754388357012,2.18983275,1532.084547673666,0.017121738090756105,0.00040567159058234304,42.20590864195786,1.7121738090756105,42.20590864195786
40.48764531289568,2.18983275,1532.075423370541,0.01720865902782898,0.00040370499671351815,42.62681702708968,1.720865902782898,42.62681702708968
40.48774674222124,2.18983275,1532.066299067416,0.016866806961093113,0.00040370499671351815,41.78003021612916,1.6866806961093113,41.78003021612916
40.4878481715468,2.18983275,1532.066299067416,0.017159784505200327,0.00040567159058234304,42.299694885134535,1.7159784505200326,42.299694885134535
40.487949600872355,2.18983275,1532.057174764291,0.01680750523830814,0.00039985653773378483,42.03383877018959,1.680750523830814,42.03383877018959
40.488051030197916,2.18983275,1532.048050461166,0.016825676305685086,0.00040370499671351815,41.678147267582915,1.6825676305685087,41.678147267582915
40.48815245952348,2.18983275,1532.048050461166,0.016971096582890817,0.0004017668723105371,42.241154640976404,1.6971096582890817,42.241154640976404
40.48825388884904,2.18983275,1532.038926158041,0.01653436767410991,0.00039985653773378483,41.350749865988455,1.653436767410991,41.350749865988455
40.4883553181746,2.18983275,1532.038926158041,0.016760927926305638,0.0004017668723105371,41.71804367521531,1.6760927926305638,41.71804367521531
40.48845674750016,2.18983275,1532.029801854916,0.01673032246206536,0.00039985653773378483,41.84081259965298,1.6730322462065361,41.84081259965298
40.48855817682571,2.18983275,1532.029801854916,0.01683913174835724,0.00040370499671351815,41.711477156441596,1.6839131748357241,41.711477156441596
40.48865960615127,2.18983275,1532.020677551791,0.016921048775294007,0.0004017668723105371,42.11658536698677,1.6921048775294008,42.11658536698677
40.488761035476834,2.18983275,1532.011553248666,0.016730253574717545,0.0004017668723105371,41.64169504196019,1.6730253574717544,41.64169504196019
40.488862464802395,2.18983275,1532.002428945541,0.016823066494612883,0.0004017668723105371,41.872706920469675,1.6823066494612884,41.872706920469675
40.488963894127956,2.18983275,1532.002428945541,0.016986182185002044,0.00039985653773378483,42.48069140315282,1.6986182185002043,42.48069140315282
40.48906532345351,2.18983275,1531.993304642416,0.016909009452266897,0.0004017668723105371,42.08661942440451,1.6909009452266897,42.08661942440451
40.48916675277907,2.18983275,1531.993304642416,0.01698824518007062,0.00039985653773378483,42.4858507412501,1.698824518007062,42.4858507412501
40.48926818210463,2.18983275,1531.984180339291,0.016799807859338295,0.00039985653773378483,42.014588418517285,1.6799807859338296,42.014588418517285
40.48936961143019,2.18983275,1531.984180339291,0.017234423694657375,0.00040370499671351815,42.69063755702649,1.7234423694657375,42.69063755702649
40.48947104075575,2.18983275,1531.975056036166,0.017173439363656225,0.0004017668723105371,42.744786957901255,1.7173439363656224,42.744786957901255
40.489572470081306,2.18983275,1531.965931733041,0.01702496825119463,0.00040370499671351815,42.1718046340558,1.702496825119463,42.1718046340558
40.48967389940687,2.18983275,1531.965931733041,0.017347655984322082,0.00040370499671351815,42.971120311975056,1.7347655984322081,42.971120311975056
40.48977532873243,2.18983275,1531.956807429916,0.017039549215361167,0.00040567159058234304,42.003309107499575,1.7039549215361167,42.003309107499575
40.48987675805799,2.18983275,1531.956807429916,0.01727625838518833,0.000405671590582342,42.58680860641052,1.7276258385188328,42.58680860641052
40.48997818738355,2.18983275,1531.947683126791,0.01704342836584595,0.00040370499671351815,42.21753137710234,1.704342836584595,42.21753137710234
40.49007961670911,2.18983275,1531.947683126791,0.017143401055717235,0.00040567159058234304,42.25930889345202,1.7143401055717236,42.25930889345202
40.490181046034664,2.18983275,1531.938558823666,0.017339586914123885,0.00040567159058234304,42.74291647890069,1.7339586914123886,42.74291647890069
40.490282475360225,2.18983275,1531.929434520541,0.017078230135434087,0.000405671590582342,42.09865943759648,1.7078230135434087,42.09865943759648
40.490383904685785,2.18983275,1531.929434520541,0.017271739965430365,0.00040766735705334946,42.3672380596568,1.7271739965430366,42.3672380596568
40.490485334011346,2.18983275,1531.920310217416,0.017300285118878267,0.00040567159058234304,42.64603566161398,1.7300285118878267,42.64603566161398
40.49058676333691,2.18983275,1531.920310217416,0.01720714598124184,0.00040766735705334946,42.20879028827914,1.720714598124184,42.20879028827914
40.49068819266246,2.18983275,1531.911185914291,0.017563960281140167,0.00040766735705334946,43.08404874035979,1.7563960281140167,43.08404874035979
40.49078962198802,2.18983275,1531.902061611166,0.017348260066832353,0.00040969302381440247,42.34453373238641,1.7348260066832353,42.34453373238641
40.49089105131358,2.18983275,1531.902061611166,0.01731258759359762,0.00040766735705334946,42.46743648727314,1.731258759359762,42.46743648727314
40.49099248063914,2.18983275,1531.892937308041,0.017314443415484652,0.00040766735705334946,42.47198878182144,1.7314443415484653,42.47198878182144
40.491093909964704,2.18983275,1531.883813004916,0.017054489176118456,0.00040766735705334946,41.83432615107964,1.7054489176118455,41.83432615107964
40.49119533929026,2.18983275,1531.874688701791,0.01744500714354709,0.00040969302381440247,42.58067901944544,1.7445007143547089,42.58067901944544
40.49129676861582,2.18983275,1531.874688701791,0.017399949728190086,0.00040969302381440247,42.47070054107766,1.7399949728190085,42.47070054107766
40.49139819794138,2.18983275,1531.865564398666,0.017440174564621356,0.00040766735705334946,42.78040481504396,1.7440174564621356,42.78040481504396
40.49149962726694,2.18983275,1531.865564398666,0.017552242851371,0.00040766735705334946,43.055306115848815,1.7552242851371,43.055306115848815
40.4916010565925,2.18983275,1531.856440095541,0.017546726576087256,0.0004096930238144035,42.82896109072182,1.7546726576087257,42.82896109072182
40.49170248591806,2.18983275,1531.856440095541,0.017799993927205632,0.0004096930238144035,43.44714918863073,1.7799993927205633,43.44714918863073
40.491803915243615,2.18983275,1531.8473157924159,0.01757243923787764,0.00040969302381440247,42.89172189038356,1.757243923787764,42.89172189038356
40.491905344569176,2.18983275,1531.838191489291,0.017440636675600835,0.00040567159058234304,42.99200900552276,1.7440636675600834,42.99200900552276
40.49200677389474,2.18983275,1531.838191489291,0.017749085135645905,0.0004076673570533485,43.53815636340785,1.7749085135645906,43.53815636340785
40.4921082032203,2.18983275,1531.829067186166,0.01741831745911187,0.00040766735705335147,42.72678976558904,1.741831745911187,42.72678976558904
40.49220963254586,2.18983275,1531.829067186166,0.017582951425759667,0.000405671590582344,43.342821715760856,1.7582951425759668,43.342821715760856
40.49231106187141,2.18983275,1531.819942883041,0.01739897686462758,0.00040567159058234304,42.88931556595148,1.7398976864627582,42.88931556595148
40.49241249119697,2.18983275,1531.810818579916,0.017425440029542258,0.00040370499671352016,43.16379577017675,1.7425440029542258,43.16379577017675
40.49251392052253,2.18983275,1531.810818579916,0.01775782278419062,0.000405671590582344,43.773888032679736,1.7757822784190622,43.773888032679736
40.492615349848094,2.18983275,1531.801694276791,0.01786951897043132,0.0004096930238144035,43.61684952323341,1.786951897043132,43.61684952323341
40.492716779173655,2.18983275,1531.801694276791,0.017630735268174963,0.00040370499671352016,43.67232363162005,1.7630735268174962,43.67232363162005
40.49281820849921,2.18983275,1531.792569973666,0.017418087541636346,0.00040567159058234304,42.936424304774754,1.7418087541636345,42.936424304774754
40.49291963782477,2.18983275,1531.792569973666,0.01780737511091375,0.0004076673570533505,43.681140525026976,1.780737511091375,43.681140525026976
40.49302106715033,2.18983275,1531.783445670541,0.017649063125572795,0.000405671590582344,43.50579023844745,1.7649063125572795,43.50579023844745
40.49312249647589,2.18983275,1531.783445670541,0.01768394818147541,0.0004076673570533505,43.37837669735512,1.7683948181475408,43.37837669735512
40.49322392580145,2.18983275,1531.774321367416,0.01758110805063236,0.00040370499671351913,43.549394220424844,1.7581108050632361,43.549394220424844
40.49332535512701,2.18983275,1531.765197064291,0.017610384075750593,0.0004076673570533485,43.197925394468236,1.7610384075750594,43.197925394468236
40.493426784452566,2.18983275,1531.765197064291,0.01753621648073851,0.000405671590582344,43.227617826442234,1.753621648073851,43.227617826442234
40.49352821377813,2.18983275,1531.756072761166,0.01764320033979058,0.000405671590582345,43.49133818925702,1.764320033979058,43.49133818925702
40.49362964310369,2.18983275,1531.746948458041,0.017591750288660862,0.0004076673570533505,43.15221708163077,1.7591750288660863,43.15221708163077
40.49373107242925,2.18983275,1531.746948458041,0.017295647941580464,0.00040176687231053805,43.048964794220566,1.7295647941580463,43.048964794220566
40.49383250175481,2.18983275,1531.737824154916,0.017218990484929492,0.00040370499671351913,42.65240862784909,1.7218990484929493,42.65240862784909
40.49393393108036,2.18983275,1531.737824154916,0.017331972215608334,0.00040370499671351815,42.93227073408668,1.7331972215608333,42.93227073408668
40.494035360405924,2.18983275,1531.728699851791,0.01706713451953812,0.00039985653773378575,42.68314485056883,1.7067134519538119,42.68314485056883
40.494136789731485,2.18983275,1531.728699851791,0.01740218159437885,0.000405671590582344,42.8972153790654,1.7402181594378852,42.8972153790654
40.494238219057046,2.18983275,1531.719575548666,0.01712252672328935,0.00040176687231053805,42.618065110293166,1.712252672328935,42.618065110293166
40.494339648382606,2.18983275,1531.710451245541,0.01732523947549771,0.00040567159058234304,42.70754935199496,1.732523947549771,42.70754935199496
40.49444107770816,2.18983275,1531.701326942416,0.017267322390128445,0.00040370499671351815,42.7721294774607,1.7267322390128446,42.7721294774607
40.49454250703372,2.18983275,1531.701326942416,0.01724142717936669,0.0004017668723105371,42.91400901276972,1.7241427179366688,42.91400901276972
40.49464393635928,2.18983275,1531.692202639291,0.017387989430467193,0.00040567159058234304,42.86223101180605,1.7387989430467192,42.86223101180605
40.49474536568484,2.18983275,1531.692202639291,0.01724517889900993,0.0004017668723105371,42.923347064017356,1.724517889900993,42.923347064017356
40.4948467950104,2.18983275,1531.683078336166,0.01762272744431163,0.000405671590582342,43.44087151632725,1.762272744431163,43.44087151632725
40.494948224335964,2.18983275,1531.673954033041,0.017281065131245332,0.0004017668723105371,43.012668097454046,1.7281065131245332,43.012668097454046
40.49504965366152,2.18983275,1531.673954033041,0.01732877735569797,0.0004017668723105371,43.13142409188995,1.732877735569797,43.13142409188995
40.49515108298708,2.18983275,1531.664829729916,0.017047784196801474,0.00039985653773378483,42.63475168724512,1.7047784196801474,42.63475168724512
40.49525251231264,2.18983275,1531.664829729916,0.017117136327983794,0.0003979733358404289,43.01076174321153,1.7117136327983795,43.01076174321153
40.4953539416382,2.18983275,1531.655705426791,0.017177625291395972,0.00039985653773378483,42.959470886111745,1.7177625291395973,42.959470886111745
40.49545537096376,2.18983275,1531.646581123666,0.017250918354782555,0.00039985653773378483,43.14276928558766,1.7250918354782554,43.14276928558766
40.495556800289314,2.18983275,1531.646581123666,0.017254302960814785,0.00039985653773378483,43.15123383652738,1.7254302960814785,43.15123383652738
40.495658229614875,2.18983275,1531.646581123666,0.01731285525484548,0.0004017668723105361,43.091793893509276,1.731285525484548,43.091793893509276
40.495759658940436,2.18983275,1531.637456820541,0.017315485597488568,0.00039985653773378483,43.30424530664249,1.7315485597488567,43.30424530664249
40.495861088266,2.18983275,1531.628332517416,0.017220320818465737,0.00039985653773378483,43.06624800000301,1.7220320818465737,43.06624800000301
40.49596251759156,2.18983275,1531.619208214291,0.017477427337634882,0.0004017668723105371,43.50141473119287,1.7477427337634883,43.50141473119287
40.49606394691712,2.18983275,1531.619208214291,0.017242222641765753,0.00039985653773378483,43.12102220333139,1.7242222641765754,43.12102220333139
40.49616537624267,2.18983275,1531.619208214291,0.017547727140053402,0.00040370499671351815,43.4667078260263,1.7547727140053402,43.4667078260263
40.49626680556823,2.18983275,1531.610083911166,0.017632888990305517,0.0004017668723105371,43.88835965718088,1.7632888990305517,43.88835965718088
40.496368234893794,2.18983275,1531.600959608041,0.017200371523889178,0.0004017668723105371,42.81182125587129,1.7200371523889177,42.81182125587129
40.496469664219354,2.18983275,1531.600959608041,0.017373321112607868,0.00039985653773378483,43.44888597063435,1.737332111260787,43.44888597063435
40.496571093544915,2.18983275,1531.591835304916,0.017351855732907536,0.0004017668723105371,43.18886630228635,1.7351855732907535,43.18886630228635
40.49667252287047,2.18983275,1531.582711001791,0.01772196270857478,0.00040567159058234304,43.68549121996647,1.7721962708574779,43.68549121996647
40.49677395219603,2.18983275,1531.582711001791,0.01764155583911293,0.0004017668723105371,43.90993149250312,1.7641555839112932,43.90993149250312
40.49687538152159,2.18983275,1531.573586698666,0.01736361342619338,0.0004017668723105371,43.21813126686201,1.7363613426193378,43.21813126686201
40.49697681084715,2.18983275,1531.573586698666,0.01776286470675603,0.00040370499671351815,43.999615688088994,1.7762864706756027,43.999615688088994
40.49707824017271,2.18983275,1531.5644623955409,0.01759584890736799,0.00040370499671351815,43.585908152270314,1.759584890736799,43.585908152270314
40.497179669498266,2.18983275,1531.555338092416,0.017811997583753188,0.00040567159058234304,43.90743152160101,1.7811997583753187,43.90743152160101
40.49728109882383,2.18983275,1531.555338092416,0.018028402800442184,0.00040567159058234304,44.44088079858475,1.8028402800442183,44.44088079858475
40.49738252814939,2.18983275,1531.546213789291,0.01771236219032327,0.00040370499671351815,43.87451811227525,1.771236219032327,43.87451811227525
40.49748395747495,2.18983275,1531.546213789291,0.01810522514784184,0.00040567159058234304,44.63025158318758,1.810522514784184,44.63025158318758
40.49758538680051,2.18983275,1531.537089486166,0.01819072934976532,0.00040969302381440144,44.40087649138507,1.819072934976532,44.40087649138507
40.49768681612607,2.18983275,1531.537089486166,0.01800150839405447,0.00040766735705334946,44.157345646143305,1.8001508394054468,44.157345646143305
40.49778824545162,2.18983275,1531.527965183041,0.01826479383785696,0.00040766735705334946,44.80317965577689,1.8264793837856959,44.80317965577689
40.497889674777184,2.18983275,1531.518840879916,0.018073563596853512,0.00040766735705334946,44.33409563986334,1.8073563596853512,44.33409563986334
40.497991104102745,2.18983275,1531.509716576791,0.01819726856404173,0.0004076673570533505,44.63754148866104,1.8197268564041729,44.63754148866104
40.498092533428306,2.18983275,1531.509716576791,0.018107401602844277,0.00040766735705334946,44.41709960229817,1.8107401602844277,44.41709960229817
40.49819396275387,2.18983275,1531.500592273666,0.018167638474016794,0.00040766735705334946,44.56485946123786,1.8167638474016794,44.56485946123786
40.49829539207942,2.18983275,1531.491467970541,0.018402731502795446,0.00040766735705334946,45.14153803191844,1.8402731502795446,45.14153803191844
40.49839682140498,2.18983275,1531.491467970541,0.01823040797449109,0.00040766735705334946,44.718831809988075,1.823040797449109,44.718831809988075
40.49849825073054,2.18983275,1531.491467970541,0.018604542964615934,0.0004096930238144035,45.41093424388902,1.8604542964615933,45.41093424388902
40.4985996800561,2.18983275,1531.482343667416,0.018545937299653,0.00040969302381440247,45.26788649458334,1.8545937299653,45.26788649458334
40.49870110938166,2.18983275,1531.473219364291,0.018448488968349667,0.00040766735705334946,45.25378019397173,1.8448488968349668,45.25378019397173
40.49880253870722,2.18983275,1531.473219364291,0.018734597327183557,0.0004076673570533485,45.95559836480088,1.8734597327183558,45.95559836480088
40.49890396803278,2.18983275,1531.464095061166,0.018929181786383267,0.00041174934421815316,45.9725851472254,1.8929181786383267,45.9725851472254
40.49900539735834,2.18983275,1531.464095061166,0.01878310158063293,0.0004076673570533505,46.0745783434773,1.878310158063293,46.0745783434773
40.4991068266839,2.18983275,1531.454970758041,0.018841520171948938,0.0004117493442181542,45.75968471237266,1.8841520171948938,45.75968471237266
40.49920825600946,2.18983275,1531.454970758041,0.0185201415107722,0.0004076673570533485,45.42954246971656,1.85201415107722,45.42954246971656
40.49930968533502,2.18983275,1531.445846454916,0.0186245202319744,0.0004076673570533505,45.68558141763862,1.86245202319744,45.68558141763862
40.499411114660575,2.18983275,1531.436722151791,0.01865314123994519,0.0004096930238144035,45.52955543708578,1.865314123994519,45.52955543708578
40.499512543986135,2.18983275,1531.436722151791,0.01837280070112574,0.000405671590582344,45.28983820324088,1.837280070112574,45.28983820324088
40.499613973311696,2.18983275,1531.427597848666,0.018621910886784537,0.00040969302381440247,45.453326769900194,1.8621910886784536,45.453326769900194
40.49971540263726,2.18983275,1531.427597848666,0.018437821719639133,0.00040766735705334946,45.22761364291982,1.8437821719639134,45.22761364291982
40.49981683196282,2.18983275,1531.418473545541,0.01865114725135916,0.0004076673570533505,45.75089697191116,1.865114725135916,45.75089697191116
40.49991826128837,2.18983275,1531.409349242416,0.01853285866045527,0.0004096930238144035,45.23596347310738,1.853285866045527,45.23596347310738
40.50001969061393,2.18983275,1531.409349242416,0.018492782758598326,0.00040567159058234304,45.58559975090163,1.8492782758598325,45.58559975090163
40.50012111993949,2.18983275,1531.400224939291,0.018332359533648115,0.0004076673570533505,44.96891697720355,1.8332359533648115,44.96891697720355
40.500222549265054,2.18983275,1531.400224939291,0.018179399575863776,0.00040567159058234304,44.81309511905229,1.8179399575863775,44.81309511905229
40.500323978590615,2.18983275,1531.391100636166,0.018483795508997744,0.000405671590582344,45.56344574798581,1.8483795508997745,45.56344574798581
40.50042540791617,2.18983275,1531.381976333041,0.018352598478883583,0.0004076673570533505,45.0185627113672,1.8352598478883584,45.0185627113672
40.50052683724173,2.18983275,1531.381976333041,0.018151910096594604,0.00040176687231053805,45.18020610361432,1.8151910096594603,45.18020610361432
40.50062826656729,2.18983275,1531.372852029916,0.018091930616173948,0.000405671590582344,44.59747992262133,1.8091930616173948,44.59747992262133
40.50072969589285,2.18983275,1531.372852029916,0.01833016631668269,0.00040766735705334946,44.96353705917128,1.833016631668269,44.96353705917128
40.50083112521841,2.18983275,1531.363727726791,0.018122255173102057,0.00040370499671351815,44.88984610205898,1.8122255173102058,44.88984610205898
40.50093255454397,2.18983275,1531.354603423666,0.01797966034139973,0.00040370499671351815,44.536630677768564,1.797966034139973,44.536630677768564
40.501033983869526,2.18983275,1531.354603423666,0.01798116300792166,0.0004017668723105371,44.75521564163087,1.7981163007921661,44.75521564163087
40.50113541319509,2.18983275,1531.345479120541,0.018053665174126807,0.000405671590582344,44.50315376585938,1.8053665174126807,44.50315376585938
